PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
9355,0,0,0,72.8223571777344,107.704238891602,7,0,0,0
9356,0,0,0,72.8223571777344,108.704231262207,7,0,0,0
9357,0,0,0,72.9294052124023,109.642013549805,7,0,0,0
9358,0,0,0,73.030029296875,110.636940002441,7,0,0,0
9359,0,0,0,73.1306533813477,111.631874084473,7,0,0,0
9360,0,0,0,73.3627166748047,112.598556518555,7,0,0,0
9361,0,0,0,73.6796875,113.546989440918,7,0,0,0
9362,0,0,0,74.0815124511719,114.450462341309,7,0,0,0
9363,0,0,0,74.6882705688477,115.245346069336,7,0,0,0
9364,0,0,0,75.3088912963867,116.027214050293,7,0,0,0
9365,0,0,0,76.0643692016602,116.68238067627,7,0,0,0
9366,0,0,0,76.8198471069336,117.337554931641,7,0,0,0
9367,0,0,0,77.6539764404297,117.866333007813,7,0,0,0
9368,0,0,0,78.5754852294922,118.254676818848,7,0,0,0
9369,0,0,0,79.4970016479492,118.643028259277,7,0,0,0
9370,0,0,0,80.4872360229492,118.745719909668,7,0,0,0
9371,0,0,0,81.4845504760742,118.81901550293,7,0,0,0
9372,0,0,0,82.3792953491211,118.752578735352,7,0,0,0
9373,0,0,0,83.3793029785156,118.752578735352,7,0,0,0
9374,0,0,0,84.3793029785156,118.752578735352,7,0,0,0
9375,0,0,0,85.3793029785156,118.752578735352,7,0,0,0
9376,0,0,0,86.3793029785156,118.752578735352,7,0,0,0
9377,0,0,0,87.3793029785156,118.752578735352,7,0,0,0
9378,0,0,0,88.3793106079102,118.752578735352,7,0,0,0
9379,0,0,0,89.3793106079102,118.752578735352,7,0,0,0
9380,0,0,0,90.3793106079102,118.752578735352,7,0,0,0
9381,0,0,0,91.3793106079102,118.752578735352,7,0,0,0
9382,0,0,0,92.3793029785156,118.752578735352,7,0,0,0
9383,0,0,0,93.3793029785156,118.752578735352,7,0,0,0
9384,0,0,0,94.3792953491211,118.752578735352,7,0,0,0
9385,0,0,0,95.3792953491211,118.752578735352,7,0,0,0
9386,0,0,0,96.3212738037109,118.752578735352,7,0,0,0
9387,0,0,0,97.3212738037109,118.752578735352,7,0,0,0
9388,0,0,0,98.3212661743164,118.752578735352,7,0,0,0
9389,0,0,0,99.3212661743164,118.752578735352,7,0,0,0
9390,0,0,0,100.321258544922,118.752578735352,7,0,0,0
9391,0,0,0,101.321258544922,118.752578735352,7,0,0,0
9392,0,0,0,102.321250915527,118.752578735352,7,0,0,0
9393,0,0,0,103.321250915527,118.752578735352,7,0,0,0
9394,0,0,0,104.321243286133,118.752578735352,7,0,0,0
9395,0,0,0,105.321243286133,118.752578735352,7,0,0,0
9396,0,0,0,106.321235656738,118.752578735352,7,0,0,0
9397,0,0,0,107.321235656738,118.752578735352,7,0,0,0
9398,0,0,0,108.321228027344,118.752578735352,7,0,0,0
9399,0,0,0,109.321228027344,118.752578735352,7,0,0,0
9400,0,0,0,110.204154968262,118.533744812012,7,0,0,0
9401,0,0,0,111.199081420898,118.433128356934,7,0,0,0
9402,0,0,0,112.185989379883,118.29517364502,7,0,0,0
9403,0,0,0,113.134422302246,117.97819519043,7,0,0,0
9404,0,0,0,114.082847595215,117.661224365234,7,0,0,0
9405,0,0,0,114.89958190918,117.095680236816,7,0,0,0
9406,0,0,0,115.694465637207,116.488929748535,7,0,0,0
9407,0,0,0,116.397392272949,115.784278869629,7,0,0,0
9408,0,0,0,117.052558898926,115.028800964355,7,0,0,0
9409,0,0,0,117.697402954102,114.266891479492,7,0,0,0
9410,0,0,0,118.085746765137,113.345375061035,7,0,0,0
9411,0,0,0,118.474090576172,112.423866271973,7,0,0,0
9412,0,0,0,118.713836669922,111.466606140137,7,0,0,0
9413,0,0,0,118.787139892578,110.469299316406,7,0,0,0
9414,0,0,0,118.860427856445,109.471984863281,7,0,0,0
9415,0,0,0,118.862266540527,109.446998596191,7,0,0,0
9416,0,0,0,18.1023960113525,13.6242704391479,7,0,0,0
9417,0,0,0,18.1023921966553,14.6242713928223,7,0,0,0
9418,0,0,0,18.1023902893066,15.6242713928223,7,0,0,0
9419,0,0,0,18.1023864746094,16.6242713928223,7,0,0,0
9420,0,0,0,18.1023845672607,17.6242713928223,7,0,0,0
9421,0,0,0,18.1023826599121,18.6242713928223,7,0,0,0
9422,0,0,0,18.1023788452148,19.6242713928223,7,0,0,0
9423,0,0,0,18.1023769378662,20.6242733001709,7,0,0,0
9424,0,0,0,18.1023731231689,21.6242733001709,7,0,0,0
9425,0,0,0,18.1023693084717,22.6242733001709,7,0,0,0
9426,0,0,0,18.1023654937744,23.6242733001709,7,0,0,0
9427,0,0,0,18.1023635864258,24.6242713928223,7,0,0,0
9428,0,0,0,18.1023597717285,25.6242713928223,7,0,0,0
9429,0,0,0,18.1023559570313,26.6242694854736,7,0,0,0
9430,0,0,0,18.1023960113525,27.4563312530518,7,0,0,0
9431,0,0,0,18.1023921966553,28.4563293457031,7,0,0,0
9432,0,0,0,18.1023902893066,29.4563274383545,7,0,0,0
9433,0,0,0,18.1023864746094,30.4563274383545,7,0,0,0
9434,0,0,0,18.1023845672607,31.4563255310059,7,0,0,0
9435,0,0,0,18.1023826599121,32.4563255310059,7,0,0,0
9436,0,0,0,18.1023788452148,33.4563255310059,7,0,0,0
9437,0,0,0,18.1023769378662,34.4563217163086,7,0,0,0
9438,0,0,0,18.1023731231689,35.4563217163086,7,0,0,0
9439,0,0,0,18.1023693084717,36.4563217163086,7,0,0,0
9440,0,0,0,18.1023654937744,37.4563179016113,7,0,0,0
9441,0,0,0,18.1023635864258,38.4563179016113,7,0,0,0
9442,0,0,0,18.1023597717285,39.4563179016113,7,0,0,0
9443,0,0,0,18.1023559570313,40.4563140869141,7,0,0,0
9444,0,0,0,18.1023540496826,41.0682411193848,7,0,0,0
9445,0,0,0,22.9925422668457,41.0407905578613,7,0,0,0
9446,0,0,0,22.992546081543,40.0407905578613,7,0,0,0
9447,0,0,0,22.9925479888916,39.0407943725586,7,0,0,0
9448,0,0,0,22.9925518035889,38.0407943725586,7,0,0,0
9449,0,0,0,22.9925537109375,37.0407943725586,7,0,0,0
9450,0,0,0,22.9925575256348,36.0407981872559,7,0,0,0
9451,0,0,0,22.9925594329834,35.0407981872559,7,0,0,0
9452,0,0,0,22.992561340332,34.0407981872559,7,0,0,0
9453,0,0,0,22.9925651550293,33.0408020019531,7,0,0,0
9454,0,0,0,22.9925670623779,32.0408020019531,7,0,0,0
9455,0,0,0,22.9925708770752,31.0408020019531,7,0,0,0
9456,0,0,0,22.9925727844238,30.0408039093018,7,0,0,0
9457,0,0,0,22.9925765991211,29.0408039093018,7,0,0,0
9458,0,0,0,22.9925804138184,28.0408058166504,7,0,0,0
9459,0,0,0,22.9925422668457,27.0988464355469,7,0,0,0
9460,0,0,0,22.992546081543,26.0988483428955,7,0,0,0
9461,0,0,0,22.9925479888916,25.0988483428955,7,0,0,0
9462,0,0,0,22.9925518035889,24.0988502502441,7,0,0,0
9463,0,0,0,22.9925537109375,23.0988502502441,7,0,0,0
9464,0,0,0,22.9925575256348,22.0988502502441,7,0,0,0
9465,0,0,0,22.9925594329834,21.0988502502441,7,0,0,0
9466,0,0,0,22.992561340332,20.0988502502441,7,0,0,0
9467,0,0,0,22.9925651550293,19.0988502502441,7,0,0,0
9468,0,0,0,22.9925670623779,18.0988502502441,7,0,0,0
9469,0,0,0,22.9925708770752,17.0988502502441,7,0,0,0
9470,0,0,0,22.9925727844238,16.0988502502441,7,0,0,0
9471,0,0,0,22.9925785064697,15.0988492965698,7,0,0,0
9472,0,0,0,22.9925804138184,14.0988492965698,7,0,0,0
9473,0,0,0,22.9925842285156,13.6517667770386,7,0,0,0
9474,0,0,0,27.304271697998,91.3376007080078,7,0,0,0
9475,0,0,0,28.3042697906494,91.3376007080078,7,0,0,0
9476,0,0,0,29.3042678833008,91.3376007080078,7,0,0,0
9477,0,0,0,30.3042678833008,91.3376007080078,7,0,0,0
9478,0,0,0,31.3042659759521,91.3376007080078,7,0,0,0
9479,0,0,0,32.3042640686035,91.3376007080078,7,0,0,0
9480,0,0,0,33.3042640686035,91.3376007080078,7,0,0,0
9481,0,0,0,34.3042640686035,91.3376159667969,7,0,0,0
9482,0,0,0,35.3042602539063,91.3376159667969,7,0,0,0
9483,0,0,0,36.3042602539063,91.3376235961914,7,0,0,0
9484,0,0,0,37.3042602539063,91.3376235961914,7,0,0,0
9485,0,0,0,38.3042602539063,91.3376312255859,7,0,0,0
9486,0,0,0,39.304256439209,91.3376312255859,7,0,0,0
9487,0,0,0,40.304256439209,91.337646484375,7,0,0,0
9488,0,0,0,41.2420043945313,91.230583190918,7,0,0,0
9489,0,0,0,42.2369270324707,91.1299591064453,7,0,0,0
9490,0,0,0,43.2318496704102,91.0293350219727,7,0,0,0
9491,0,0,0,44.1985321044922,90.7972793579102,7,0,0,0
9492,0,0,0,45.1469688415527,90.4803009033203,7,0,0,0
9493,0,0,0,46.0504493713379,90.078483581543,7,0,0,0
9494,0,0,0,46.8453369140625,89.4717330932617,7,0,0,0
9495,0,0,0,47.627197265625,88.8511123657227,7,0,0,0
9496,0,0,0,48.2823753356934,88.0956420898438,7,0,0,0
9497,0,0,0,48.9375534057617,87.3401641845703,7,0,0,0
9498,0,0,0,49.4663352966309,86.5060348510742,7,0,0,0
9499,0,0,0,49.8546829223633,85.5845260620117,7,0,0,0
9500,0,0,0,50.243034362793,84.6630172729492,7,0,0,0
9501,0,0,0,50.3457336425781,83.6727752685547,7,0,0,0
9502,0,0,0,50.4190330505371,82.6754608154297,7,0,0,0
9503,0,0,0,50.371208190918,81.8420486450195,7,0,0,0
9504,0,0,0,50.4441909790039,80.8447113037109,7,0,0,0
9505,0,0,0,50.7449226379395,79.9234085083008,7,0,0,0
9506,0,0,0,51.2856979370117,79.0822372436523,7,0,0,0
9507,0,0,0,51.9981727600098,78.4008102416992,7,0,0,0
9508,0,0,0,52.7981643676758,77.8008041381836,7,0,0,0
9509,0,0,0,53.7739028930664,77.6421127319336,7,0,0,0
9510,0,0,0,54.7673645019531,77.5279312133789,7,0,0,0
9511,0,0,0,55.4417915344238,77.7666320800781,7,0,0,0
9512,0,0,0,56.4391212463379,77.8396148681641,7,0,0,0
9513,0,0,0,57.2846717834473,78.3672714233398,7,0,0,0
9514,0,0,0,58.0902671813965,78.9462814331055,7,0,0,0
9515,0,0,0,58.6902847290039,79.7462768554688,7,0,0,0
9516,0,0,0,59.09912109375,80.6223983764648,7,0,0,0
9517,0,0,0,59.213306427002,81.615852355957,7,0,0,0
9518,0,0,0,59.2796630859375,82.5811233520508,7,0,0,0
9519,0,0,0,59.3802833557129,83.5760498046875,7,0,0,0
9520,0,0,0,59.4809074401855,84.5709762573242,7,0,0,0
9521,0,0,0,59.7780113220215,85.5236740112305,7,0,0,0
9522,0,0,0,60.0949897766113,86.4721069335938,7,0,0,0
9523,0,0,0,60.5839195251465,87.3294296264648,7,0,0,0
9524,0,0,0,61.1906814575195,88.1243133544922,7,0,0,0
9525,0,0,0,61.856014251709,88.8641738891602,7,0,0,0
9526,0,0,0,62.6114883422852,89.5193481445313,7,0,0,0
9527,0,0,0,63.3669662475586,90.1745223999023,7,0,0,0
9528,0,0,0,64.2510147094727,90.6230773925781,7,0,0,0
9529,0,0,0,65.1725234985352,91.0114212036133,7,0,0,0
9530,0,0,0,66.1097564697266,91.3344497680664,7,0,0,0
9531,0,0,0,67.107063293457,91.4077453613281,7,0,0,0
9532,0,0,0,68.104377746582,91.4810485839844,7,0,0,0
9533,0,0,0,68.3930130004883,91.5022583007813,7,0,0,0
9534,0,0,0,54.7757186889648,4.42237520217896,7,0,0,0
9535,0,0,0,53.7757186889648,4.42237520217896,7,0,0,0
9536,0,0,0,52.7757148742676,4.42237520217896,7,0,0,0
9537,0,0,0,51.7757148742676,4.42237520217896,7,0,0,0
9538,0,0,0,50.7757110595703,4.42237520217896,7,0,0,0
9539,0,0,0,49.7757110595703,4.42237520217896,7,0,0,0
9540,0,0,0,48.7757110595703,4.42237520217896,7,0,0,0
9541,0,0,0,47.775707244873,4.42237520217896,7,0,0,0
9542,0,0,0,46.775707244873,4.42237520217896,7,0,0,0
9543,0,0,0,45.7757034301758,4.42237520217896,7,0,0,0
9544,0,0,0,44.775707244873,4.42237520217896,7,0,0,0
9545,0,0,0,43.775707244873,4.42237520217896,7,0,0,0
9546,0,0,0,42.775707244873,4.42237520217896,7,0,0,0
9547,0,0,0,41.775707244873,4.42237520217896,7,0,0,0
9548,0,0,0,40.9436531066895,4.42237520217896,7,0,0,0
9549,0,0,0,39.9436531066895,4.42237520217896,7,0,0,0
9550,0,0,0,38.9436569213867,4.42237520217896,7,0,0,0
9551,0,0,0,37.9436569213867,4.42237520217896,7,0,0,0
9552,0,0,0,36.9436569213867,4.42237520217896,7,0,0,0
9553,0,0,0,35.943660736084,4.42237520217896,7,0,0,0
9554,0,0,0,34.943660736084,4.42237520217896,7,0,0,0
9555,0,0,0,33.943660736084,4.42237520217896,7,0,0,0
9556,0,0,0,32.943660736084,4.42237520217896,7,0,0,0
9557,0,0,0,31.9436645507813,4.42237520217896,7,0,0,0
9558,0,0,0,30.9436645507813,4.42237520217896,7,0,0,0
9559,0,0,0,29.9436664581299,4.42237520217896,7,0,0,0
9560,0,0,0,28.9436664581299,4.42237520217896,7,0,0,0
9561,0,0,0,27.9436683654785,4.42237520217896,7,0,0,0
9562,0,0,0,27.3317489624023,4.42237520217896,7,0,0,0
9563,0,0,0,27.3592147827148,9.3125638961792,7,0,0,0
9564,0,0,0,28.3592128753662,9.3125638961792,7,0,0,0
9565,0,0,0,29.3592128753662,9.3125638961792,7,0,0,0
9566,0,0,0,30.3592109680176,9.3125638961792,7,0,0,0
9567,0,0,0,31.3592109680176,9.3125638961792,7,0,0,0
9568,0,0,0,32.3592071533203,9.3125638961792,7,0,0,0
9569,0,0,0,33.3592071533203,9.3125638961792,7,0,0,0
9570,0,0,0,34.3592071533203,9.3125638961792,7,0,0,0
9571,0,0,0,35.3592071533203,9.3125638961792,7,0,0,0
9572,0,0,0,36.359203338623,9.3125638961792,7,0,0,0
9573,0,0,0,37.359203338623,9.3125638961792,7,0,0,0
9574,0,0,0,38.359203338623,9.3125638961792,7,0,0,0
9575,0,0,0,39.3591995239258,9.3125638961792,7,0,0,0
9576,0,0,0,40.3591995239258,9.3125638961792,7,0,0,0
9577,0,0,0,41.3011589050293,9.3125638961792,7,0,0,0
9578,0,0,0,42.3011589050293,9.3125638961792,7,0,0,0
9579,0,0,0,43.3011589050293,9.3125638961792,7,0,0,0
9580,0,0,0,44.301155090332,9.3125638961792,7,0,0,0
9581,0,0,0,45.301155090332,9.3125638961792,7,0,0,0
9582,0,0,0,46.301155090332,9.3125638961792,7,0,0,0
9583,0,0,0,47.301155090332,9.3125638961792,7,0,0,0
9584,0,0,0,48.301155090332,9.3125638961792,7,0,0,0
9585,0,0,0,49.3011589050293,9.3125638961792,7,0,0,0
9586,0,0,0,50.3011589050293,9.3125638961792,7,0,0,0
9587,0,0,0,51.3011627197266,9.3125638961792,7,0,0,0
9588,0,0,0,52.3011627197266,9.3125638961792,7,0,0,0
9589,0,0,0,53.3011665344238,9.3125638961792,7,0,0,0
9590,0,0,0,54.3011665344238,9.3125638961792,7,0,0,0
9591,0,0,0,54.7482299804688,9.3125638961792,7,0,0,0
9592,0,0,0,95.8157196044922,4.42237520217896,7,0,0,0
9593,0,0,0,94.8157272338867,4.42237520217896,7,0,0,0
9594,0,0,0,93.8157272338867,4.42237520217896,7,0,0,0
9595,0,0,0,92.8157348632813,4.42237520217896,7,0,0,0
9596,0,0,0,91.8157348632813,4.42237520217896,7,0,0,0
9597,0,0,0,90.8157348632813,4.42237520217896,7,0,0,0
9598,0,0,0,89.8157348632813,4.42237520217896,7,0,0,0
9599,0,0,0,88.8157348632813,4.42237520217896,7,0,0,0
9600,0,0,0,87.8157272338867,4.42237520217896,7,0,0,0
9601,0,0,0,86.8157272338867,4.42237520217896,7,0,0,0
9602,0,0,0,85.8157272338867,4.42237520217896,7,0,0,0
9603,0,0,0,84.8157272338867,4.42237520217896,7,0,0,0
9604,0,0,0,83.8157272338867,4.42237520217896,7,0,0,0
9605,0,0,0,82.8157196044922,4.42237520217896,7,0,0,0
9606,0,0,0,81.9836883544922,4.42237520217896,7,0,0,0
9607,0,0,0,80.9836883544922,4.42237520217896,7,0,0,0
9608,0,0,0,79.9836883544922,4.42237520217896,7,0,0,0
9609,0,0,0,78.9836883544922,4.42237520217896,7,0,0,0
9610,0,0,0,77.9836883544922,4.42237520217896,7,0,0,0
9611,0,0,0,76.9836807250977,4.42237520217896,7,0,0,0
9612,0,0,0,75.9836807250977,4.42237520217896,7,0,0,0
9613,0,0,0,74.9836807250977,4.42237520217896,7,0,0,0
9614,0,0,0,73.9836807250977,4.42237520217896,7,0,0,0
9615,0,0,0,72.9836807250977,4.42237520217896,7,0,0,0
9616,0,0,0,71.9836730957031,4.42237520217896,7,0,0,0
9617,0,0,0,70.9836730957031,4.42237520217896,7,0,0,0
9618,0,0,0,69.9836730957031,4.42237520217896,7,0,0,0
9619,0,0,0,68.9836730957031,4.42237520217896,7,0,0,0
9620,0,0,0,68.3717651367188,4.42237520217896,7,0,0,0
9621,0,0,0,68.3992233276367,9.3125638961792,7,0,0,0
9622,0,0,0,69.3992309570313,9.3125638961792,7,0,0,0
9623,0,0,0,70.3992309570313,9.3125638961792,7,0,0,0
9624,0,0,0,71.3992309570313,9.3125638961792,7,0,0,0
9625,0,0,0,72.3992309570313,9.3125638961792,7,0,0,0
9626,0,0,0,73.3992309570313,9.3125638961792,7,0,0,0
9627,0,0,0,74.3992385864258,9.3125638961792,7,0,0,0
9628,0,0,0,75.3992385864258,9.3125638961792,7,0,0,0
9629,0,0,0,76.3992385864258,9.3125638961792,7,0,0,0
9630,0,0,0,77.3992385864258,9.3125638961792,7,0,0,0
9631,0,0,0,78.3992385864258,9.3125638961792,7,0,0,0
9632,0,0,0,79.3992462158203,9.3125638961792,7,0,0,0
9633,0,0,0,80.3992462158203,9.3125638961792,7,0,0,0
9634,0,0,0,81.3992462158203,9.3125638961792,7,0,0,0
9635,0,0,0,82.3411712646484,9.3125638961792,7,0,0,0
9636,0,0,0,83.3411712646484,9.3125638961792,7,0,0,0
9637,0,0,0,84.3411712646484,9.3125638961792,7,0,0,0
9638,0,0,0,85.341178894043,9.3125638961792,7,0,0,0
9639,0,0,0,86.341178894043,9.3125638961792,7,0,0,0
9640,0,0,0,87.341178894043,9.3125638961792,7,0,0,0
9641,0,0,0,88.341178894043,9.3125638961792,7,0,0,0
9642,0,0,0,89.341178894043,9.3125638961792,7,0,0,0
9643,0,0,0,90.3411865234375,9.3125638961792,7,0,0,0
9644,0,0,0,91.341178894043,9.3125638961792,7,0,0,0
9645,0,0,0,92.341178894043,9.3125638961792,7,0,0,0
9646,0,0,0,93.3411712646484,9.3125638961792,7,0,0,0
9647,0,0,0,94.3411712646484,9.3125638961792,7,0,0,0
9648,0,0,0,95.3411636352539,9.3125638961792,7,0,0,0
9649,0,0,0,95.7882232666016,9.3125638961792,7,0,0,0
9650,0,0,0,123.175727844238,4.42237520217896,7,0,0,0
9651,0,0,0,122.175727844238,4.42237520217896,7,0,0,0
9652,0,0,0,121.175735473633,4.42237520217896,7,0,0,0
9653,0,0,0,120.175735473633,4.42237520217896,7,0,0,0
9654,0,0,0,119.175743103027,4.42237520217896,7,0,0,0
9655,0,0,0,118.175743103027,4.42237520217896,7,0,0,0
9656,0,0,0,117.175750732422,4.42237520217896,7,0,0,0
9657,0,0,0,116.175750732422,4.42237520217896,7,0,0,0
9658,0,0,0,115.175758361816,4.42237520217896,7,0,0,0
9659,0,0,0,114.175758361816,4.42237520217896,7,0,0,0
9660,0,0,0,113.175765991211,4.42237520217896,7,0,0,0
9661,0,0,0,112.175765991211,4.42237520217896,7,0,0,0
9662,0,0,0,111.175773620605,4.42237520217896,7,0,0,0
9663,0,0,0,110.175773620605,4.42237520217896,7,0,0,0
9664,0,0,0,109.411766052246,4.42237520217896,7,0,0,0
9665,0,0,0,109.43921661377,9.3125638961792,7,0,0,0
9666,0,0,0,110.43921661377,9.3125638961792,7,0,0,0
9667,0,0,0,111.439208984375,9.3125638961792,7,0,0,0
9668,0,0,0,112.439208984375,9.3125638961792,7,0,0,0
9669,0,0,0,113.43920135498,9.3125638961792,7,0,0,0
9670,0,0,0,114.43920135498,9.3125638961792,7,0,0,0
9671,0,0,0,115.439193725586,9.3125638961792,7,0,0,0
9672,0,0,0,116.439193725586,9.3125638961792,7,0,0,0
9673,0,0,0,117.439186096191,9.3125638961792,7,0,0,0
9674,0,0,0,118.439186096191,9.3125638961792,7,0,0,0
9675,0,0,0,119.439178466797,9.3125638961792,7,0,0,0
9676,0,0,0,120.439178466797,9.3125638961792,7,0,0,0
9677,0,0,0,121.439170837402,9.3125638961792,7,0,0,0
9678,0,0,0,122.439170837402,9.3125638961792,7,0,0,0
9679,0,0,0,123.148246765137,9.3125638961792,7,0,0,0
9680,0,0,0,18.0498809814453,95.7092514038086,7,0,0,0
9681,0,0,0,17.9769039154053,96.7065887451172,7,0,0,0
9682,0,0,0,17.8116016387939,97.673095703125,7,0,0,0
9683,0,0,0,17.2708301544189,98.5142669677734,7,0,0,0
9684,0,0,0,16.6333999633789,99.265510559082,7,0,0,0
9685,0,0,0,15.8334083557129,99.8655242919922,7,0,0,0
9686,0,0,0,14.9136819839478,100.16487121582,7,0,0,0
9687,0,0,0,13.9202222824097,100.279052734375,7,0,0,0
9688,0,0,0,12.9546117782593,100.342391967773,7,0,0,0
9689,0,0,0,11.9596853256226,100.443016052246,7,0,0,0
9690,0,0,0,10.9709692001343,100.57251739502,7,0,0,0
9691,0,0,0,10.022533416748,100.889488220215,7,0,0,0
9692,0,0,0,9.07409763336182,101.20645904541,7,0,0,0
9693,0,0,0,8.251389503479,101.760711669922,7,0,0,0
9694,0,0,0,7.45649909973145,102.367454528809,7,0,0,0
9695,0,0,0,6.74813079833984,103.066314697266,7,0,0,0
9696,0,0,0,6.09294843673706,103.82177734375,7,0,0,0
9697,0,0,0,5.43776893615723,104.577255249023,7,0,0,0
9698,0,0,0,5.04934978485107,105.498725891113,7,0,0,0
9699,0,0,0,4.66099500656128,106.420234680176,7,0,0,0
9700,0,0,0,4.40897607803345,107.374549865723,7,0,0,0
9701,0,0,0,4.33567333221436,108.371856689453,7,0,0,0
9702,0,0,0,4.26237058639526,109.369171142578,7,0,0,0
9703,0,0,0,4.31036043167114,110.202667236328,7,0,0,0
9704,0,0,0,4.23132085800171,111.197975158691,7,0,0,0
9705,0,0,0,3.69055581092834,112.03914642334,7,0,0,0
9706,0,0,0,3.10093522071838,112.834869384766,7,0,0,0
9707,0,0,0,2.30094385147095,113.434875488281,7,0,0,0
9708,0,0,0,1.41689646244049,113.823806762695,7,0,0,0
9709,0,0,0,0.423437654972076,113.937995910645,7,0,0,0
9710,0,0,0,-0.0589221455156803,113.993438720703,7,0,0,0
9711,0,0,0,27.4285640716553,50.2040901184082,7,0,0,0
9712,0,0,0,28.4234886169434,50.1034698486328,7,0,0,0
9713,0,0,0,29.4184131622314,50.0028457641602,7,0,0,0
9714,0,0,0,30.3913288116455,49.7998085021973,7,0,0,0
9715,0,0,0,31.3397636413574,49.4828262329102,7,0,0,0
9716,0,0,0,32.2638397216797,49.1198806762695,7,0,0,0
9717,0,0,0,33.058723449707,48.5131187438965,7,0,0,0
9718,0,0,0,33.8536109924316,47.9063606262207,7,0,0,0
9719,0,0,0,34.5145034790039,47.1569671630859,7,0,0,0
9720,0,0,0,35.169677734375,46.4014892578125,7,0,0,0
9721,0,0,0,35.7342414855957,45.5896301269531,7,0,0,0
9722,0,0,0,36.1225852966309,44.6681137084961,7,0,0,0
9723,0,0,0,36.510929107666,43.7466011047363,7,0,0,0
9724,0,0,0,36.6558837890625,42.766529083252,7,0,0,0
9725,0,0,0,36.7291793823242,41.7692184448242,7,0,0,0
9726,0,0,0,36.6814804077148,40.9357070922852,7,0,0,0
9727,0,0,0,36.7544555664063,39.9383735656738,7,0,0,0
9728,0,0,0,36.9924774169922,38.9961357116699,7,0,0,0
9729,0,0,0,37.5332412719727,38.1549644470215,7,0,0,0
9730,0,0,0,38.2109680175781,37.4412040710449,7,0,0,0
9731,0,0,0,39.0109519958496,36.8411865234375,7,0,0,0
9732,0,0,0,39.9607543945313,36.6173706054688,7,0,0,0
9733,0,0,0,40.9542121887207,36.5031814575195,7,0,0,0
9734,0,0,0,41.0989265441895,36.4865455627441,7,0,0,0
9735,0,0,0,40.9714317321777,31.8759098052979,7,0,0,0
9736,0,0,0,39.976505279541,31.9765319824219,7,0,0,0
9737,0,0,0,38.9815826416016,32.0771560668945,7,0,0,0
9738,0,0,0,38.0086669921875,32.2801971435547,7,0,0,0
9739,0,0,0,37.060230255127,32.5971755981445,7,0,0,0
9740,0,0,0,36.136157989502,32.9601211547852,7,0,0,0
9741,0,0,0,35.3412704467773,33.5668754577637,7,0,0,0
9742,0,0,0,34.5463829040527,34.1736335754395,7,0,0,0
9743,0,0,0,33.8854942321777,34.9230270385742,7,0,0,0
9744,0,0,0,33.2303199768066,35.6785011291504,7,0,0,0
9745,0,0,0,32.6657562255859,36.490364074707,7,0,0,0
9746,0,0,0,32.2774124145508,37.4118766784668,7,0,0,0
9747,0,0,0,31.8890686035156,38.3333930969238,7,0,0,0
9748,0,0,0,31.7441139221191,39.3134613037109,7,0,0,0
9749,0,0,0,31.6708145141602,40.3107757568359,7,0,0,0
9750,0,0,0,31.7185153961182,41.1442909240723,7,0,0,0
9751,0,0,0,31.6455402374268,42.1416244506836,7,0,0,0
9752,0,0,0,31.4075222015381,43.0838623046875,7,0,0,0
9753,0,0,0,30.866756439209,43.9250373840332,7,0,0,0
9754,0,0,0,30.1890316009521,44.6387977600098,7,0,0,0
9755,0,0,0,29.3890419006348,45.2388114929199,7,0,0,0
9756,0,0,0,28.4392414093018,45.4626274108887,7,0,0,0
9757,0,0,0,27.4457817077637,45.5768165588379,7,0,0,0
9758,0,0,0,27.3010711669922,45.5934524536133,7,0,0,0
9759,0,0,0,50.3501396179199,27.4107475280762,7,0,0,0
9760,0,0,0,50.4231109619141,26.4134120941162,7,0,0,0
9761,0,0,0,50.5884132385254,25.4468994140625,7,0,0,0
9762,0,0,0,51.1291809082031,24.6057243347168,7,0,0,0
9763,0,0,0,51.7666091918945,23.8544769287109,7,0,0,0
9764,0,0,0,52.566593170166,23.2544574737549,7,0,0,0
9765,0,0,0,53.4863166809082,22.9551162719727,7,0,0,0
9766,0,0,0,54.4797744750977,22.8409290313721,7,0,0,0
9767,0,0,0,55.4453392028809,22.7776718139648,7,0,0,0
9768,0,0,0,56.4402656555176,22.6770477294922,7,0,0,0
9769,0,0,0,57.4289817810059,22.5475425720215,7,0,0,0
9770,0,0,0,58.3774108886719,22.2305641174316,7,0,0,0
9771,0,0,0,59.3258438110352,21.9135875701904,7,0,0,0
9772,0,0,0,60.1485633850098,21.359354019165,7,0,0,0
9773,0,0,0,60.9434471130371,20.7525959014893,7,0,0,0
9774,0,0,0,61.6518211364746,20.0537490844727,7,0,0,0
9775,0,0,0,62.3069953918457,19.2982711791992,7,0,0,0
9776,0,0,0,62.9621734619141,18.5427951812744,7,0,0,0
9777,0,0,0,63.3505973815918,17.6213321685791,7,0,0,0
9778,0,0,0,63.738941192627,16.6998195648193,7,0,0,0
9779,0,0,0,63.9909782409668,15.745512008667,7,0,0,0
9780,0,0,0,64.0642776489258,14.7482013702393,7,0,0,0
9781,0,0,0,64.1375732421875,13.7508897781372,7,0,0,0
9782,0,0,0,64.1422653198242,13.6869869232178,7,0,0,0
9783,0,0,0,59.0898666381836,13.6292543411255,7,0,0,0
